,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9815,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
32,"I Fall Apart","Post Malone",9232,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
33,"More Than You Know","Axwell /\ Ingrosso",9153,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
34,"2U (feat. Justin Bieber)","David Guetta",8915,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
35,"There's Nothing Holdin' Me Back","Shawn Mendes",8781,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,"Mi Gente (feat. Beyoncé)","J Balvin",8732,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
37,"Gucci Gang","Lil Pump",8679,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
38,Maluco,Karetus,8659,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
39,Cheguei,Ludmilla,8357,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
40,"Não Sinto","Wet Bed Gang",8346,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
41,"Lonely Together (feat. Rita Ora)",Avicii,8177,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,Perfect,"Ed Sheeran",8162,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,"Let You Down",NF,7931,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
44,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",7909,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
45,"Bank Account","21 Savage",7780,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
46,"Reggaetón Lento (Remix)",CNCO,7260,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
47,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6910,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
48,"No Promises (feat. Demi Lovato)","Cheat Codes",6766,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
49,"A Different Way (with Lauv)","DJ Snake",6750,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
50,Believer,"Imagine Dragons",6692,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
51,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6384,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
52,"Young Dumb & Broke",Khalid,6168,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,"Too Much To Ask","Niall Horan",6060,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
54,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5921,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
55,"How Long","Charlie Puth",5890,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
56,"Go Flex","Post Malone",5824,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
57,"Você Partiu Meu Coração","Nego do Borel",5503,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
58,"Mask Off",Future,5487,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
59,"Não Tens Visto","Wet Bed Gang",5446,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
60,Stargazing,Kygo,5398,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
61,"Strip That Down","Liam Payne",5367,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
62,"Everybody Dies In Their Nightmares",XXXTENTACION,5297,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
63,Heaven,"Richie Campbell",5234,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
64,"Bodak Yellow","Cardi B",5218,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
65,"If I'm Lucky","Jason Derulo",4970,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
66,Paradinha,Anitta,4897,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
67,"A Nossa Vez",Calema,4897,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
68,"Olha a Explosão","MC Kevinho",4835,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
69,"Without You (feat. Sandro Cavazza)",Avicii,4818,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
70,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4805,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
71,"Is That For Me",Alesso,4788,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
72,goosebumps,"Travis Scott",4664,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"Something Just Like This","The Chainsmokers",4620,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
74,Malibu,"Miley Cyrus",4555,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
75,"White Iverson","Post Malone",4463,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
76,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",4383,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
77,DNA,BTS,4342,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
78,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4303,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
79,Pray,"Sam Smith",4295,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
80,"Só Existo Contigo","Diogo Piçarra",4252,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4238,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,"No vaya a ser","Pablo Alborán",4149,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
83,"There for You","Martin Garrix",4121,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
84,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,4087,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
85,"Se Não Acordar Amanhã",Piruka,4074,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
86,"Look At Me!",XXXTENTACION,4050,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
87,"In The End","Linkin Park",4012,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
88,"Symphony (feat. Zara Larsson)","Clean Bandit",3994,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
89,"Mo Boy",Dillaz,3886,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,Encaixa,"MC Kevinho",3864,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
91,"Se Preparó",Ozuna,3859,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
92,"I Get The Bag (feat. Migos)","Gucci Mane",3853,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
93,Location,Khalid,3831,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
94,"Mais Uma Party",Karetus,3814,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
95,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3769,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
96,"BUTTERFLY EFFECT","Travis Scott",3674,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
97,Revenge,XXXTENTACION,3604,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
98,"Já Passa","Wet Bed Gang",3568,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
99,"Rap Consciente",Valete,3567,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
100,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3538,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
101,"I Like Me Better",Lauv,3460,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
102,"Cara Bacana","MC G15",3451,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
103,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3439,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
104,"Despacito - Remix","Luis Fonsi",3429,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
105,Mayores,"Becky G",3424,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
106,"Pensa Bem",D.A.M.A.,3372,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
107,Espera,"Fernando Daniel",3342,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
108,Issues,"Julia Michaels",3335,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
109,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3289,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
110,"Fazer Falta","Mc Livinho",3281,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
111,"Não Se Passa Nada",Piruka,3275,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
112,Questions,"Chris Brown",3258,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
113,"Fetish (feat. Gucci Mane)","Selena Gomez",3229,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
114,"Say You Won't Let Go","James Arthur",3225,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
115,"Escápate Conmigo",Wisin,3222,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
116,Redbone,"Childish Gambino",3198,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
117,"Crying in the Club","Camila Cabello",3164,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
118,"Scared to Be Lonely","Martin Garrix",3109,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
119,"Stay (with Alessia Cara)",Zedd,3100,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
120,"Perro Fiel (feat. Nicky Jam)",Shakira,3082,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
121,"O Grave Bater","MC Kevinho",3056,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
122,"Me Enamoré",Shakira,3050,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
123,Starboy,"The Weeknd",2944,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
124,"Midnight In Lisbon","Richie Campbell",2936,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
125,Criminal,"Natti Natasha",2926,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
126,"Your Song","Rita Ora",2924,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
127,"Good Old Days (feat. Kesha)",Macklemore,2923,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
128,"Sign of the Times","Harry Styles",2913,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
129,"Slow Hands","Niall Horan",2875,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
130,Paris,"The Chainsmokers",2847,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
131,"It Ain't Me (with Selena Gomez)",Kygo,2846,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
132,"Robarte un Beso","Carlos Vives",2839,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
133,Fome,"Slow J",2820,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
134,"Love Galore (feat. Travis Scott)",SZA,2787,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
135,"Vente Pa' Ca","Ricky Martin",2781,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
136,"The Last Of The Real Ones","Fall Out Boy",2776,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
137,"Bad At Love",Halsey,2772,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
138,"Bum Bum Tam Tam","MC Fioti",2768,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
139,"...Ready For It?","Taylor Swift",2765,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
140,Numb,"Linkin Park",2765,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
141,"Só Eu Sei",Virgul,2758,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
142,Rainha,Virgul,2744,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
143,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2721,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
144,"Kill 'Em All","Wet Bed Gang",2698,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
145,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2695,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
146,"Vida Boa","Slow J",2666,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
147,"Run For Cover","April Ivy",2652,https://open.spotify.com/track/5YijMPhP6JprjrHXAmKuRx
148,"Galway Girl","Ed Sheeran",2648,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
149,Passionfruit,Drake,2633,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
150,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2632,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
151,OK,"Robin Schulz",2629,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
152,"Sons de Amor",ANDREZO,2621,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
153,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2621,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
154,Cold,"Maroon 5",2606,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
155,"Carry On",XXXTENTACION,2600,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
156,Loucos,"Matias Damásio",2597,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
157,Again,"Noah Cyrus",2590,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
158,"That's What I Like","Bruno Mars",2585,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
159,DNA.,"Kendrick Lamar",2577,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
160,Dialeto,"Diogo Piçarra",2567,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
161,"I Feel It Coming","The Weeknd",2564,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
162,Mercy,"Shawn Mendes",2562,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
163,História,"Diogo Piçarra",2553,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
164,"Help Me Out (with Julia Michaels)","Maroon 5",2552,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
165,Ignore,mishlawi,2552,https://open.spotify.com/track/42ZiXSn3Fiw3fumRr52LhO
166,Revenge,P!nk,2552,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
167,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2545,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
168,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2502,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
169,Bonita,"J Balvin",2502,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
170,"Still Got Time",ZAYN,2491,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
171,"Way Down We Go",Kaleo,2474,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
172,"This Town","Niall Horan",2470,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
173,"Chantaje (feat. Maluma)",Shakira,2469,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
174,"do re mi (feat. Gucci Mane)",blackbear,2449,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
175,"Wake N Bake",Regula,2445,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
176,"SUBEME LA RADIO","Enrique Iglesias",2445,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
177,Human,"Rag'n'Bone Man",2441,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
178,OMG,"Camila Cabello",2435,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
179,"Perfect Strangers","Jonas Blue",2433,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
180,Signs,Drake,2430,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
181,Fácil,"Holly Hood",2414,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
182,"Save Me",XXXTENTACION,2407,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
183,"Slippery (feat. Gucci Mane)",Migos,2400,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
184,"One More Light","Linkin Park",2395,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
185,"Reggaetón Lento (Bailemos)",CNCO,2384,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
186,"Báilame - Remix",Nacho,2377,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
187,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2374,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
188,Photograph,"Ed Sheeran",2345,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,"Solo Dance","Martin Jensen",2345,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
190,"Treat You Better","Shawn Mendes",2342,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
191,Ignorante,"Holly Hood",2338,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
192,"The Scientist",Coldplay,2330,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,"Baby I Won't","Danny Ocean",2326,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
194,"Just Like You","Louis Tomlinson",2322,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
195,"Man's Not Hot","Big Shaq",2322,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
196,Closer,"The Chainsmokers",2312,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
197,"Hey DJ",CNCO,2307,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
198,"Do You No Wrong","Richie Campbell",2304,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
199,"Ca Bu Fla Ma Nau",Piruka,2300,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
200,"One Dance",Drake,2276,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
