,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Me Rehúso","Danny Ocean",13893,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
20,Unforgettable,"French Montana",13728,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
21,"I Fall Apart","Post Malone",13634,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
22,1-800-273-8255,Logic,12418,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
23,"Shape of You","Ed Sheeran",12336,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,"O Clima",Lhast,12273,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
25,Congratulations,"Post Malone",12271,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",12241,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
27,"How Long (feat. French Montana) - Remix","Charlie Puth",11860,https://open.spotify.com/track/6ju3FaV3aVLzGzwERKZuFK
28,"XO TOUR Llif3","Lil Uzi Vert",11692,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
29,"All I Want for Christmas Is You","Mariah Carey",11667,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
30,"Feel It Still","Portugal. The Man",11207,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,"Candy Paint","Post Malone",10917,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
32,Aleluia,"Wet Bed Gang",10859,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
33,"I Miss You (feat. Julia Michaels)","Clean Bandit",10710,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
34,"Never Be the Same","Camila Cabello",10648,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
35,Thunder,"Imagine Dragons",10416,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
36,HUMBLE.,"Kendrick Lamar",9956,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"Cala a Boca","Holly Hood",9850,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
38,"Reggaetón Lento (Remix)",CNCO,9792,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
39,Stargazing,Kygo,9665,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
40,"Felices los 4",Maluma,9623,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
41,"Jocelyn Flores",XXXTENTACION,9605,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,"Mi Gente","J Balvin",9538,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
43,"Lonely Together (feat. Rita Ora)",Avicii,9377,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,"Young Dumb & Broke",Khalid,9122,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
45,Attention,"Charlie Puth",8674,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
46,"Esfrega Esfrega","Deejay Telio",8283,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
47,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8249,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
48,"R.I.P Holly Hood","Holly Hood",8238,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
49,"Bank Account","21 Savage",8145,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
50,"A Vida Toda","Carolina Deslandes",7661,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
51,"Sorry Not Sorry","Demi Lovato",7120,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
52,"Friends (with BloodPop®)","Justin Bieber",7086,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
53,"A Different Way (with Lauv)","DJ Snake",6525,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6253,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,"No Limit",G-Eazy,5841,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
56,Anywhere,"Rita Ora",5765,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
57,"Certidão de Óbito",Piruka,5758,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
58,"Ric Flair Drip (& Metro Boomin)",Offset,5740,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
59,"Man's Not Hot","Big Shaq",5726,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
60,"Se Não Acordar Amanhã",Piruka,5670,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
61,"Filho da Guida","9 Miller",5529,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
62,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5334,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
63,Fácil,"Holly Hood",5293,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
64,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5233,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
65,Espera,"Fernando Daniel",5225,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
66,"Não Se Passa Nada",Piruka,5090,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
67,"A Nossa Vez",Calema,5088,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
68,Maluco,Karetus,5067,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
69,"Havana - Remix","Camila Cabello",5058,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
70,Naked,"James Arthur",4932,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
71,"Mo Boy",Dillaz,4904,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
72,"Tip Toe (feat. French Montana)","Jason Derulo",4752,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
73,"Real Friends","Camila Cabello",4668,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
74,"Trevo (Tu)",ANAVITÓRIA,4651,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
75,Sensualidad,"Bad Bunny",4620,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
76,Corazón,Maluma,4578,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
77,Location,Khalid,4565,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,"More Than You Know","Axwell /\ Ingrosso",4418,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
79,"No vaya a ser","Pablo Alborán",4375,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
80,Believer,"Imagine Dragons",4366,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
81,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4366,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
82,Wait,"Maroon 5",4316,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
83,Oquelávai,D.A.M.A.,4291,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
84,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4289,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
85,Betrayed,"Lil Xan",4282,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
86,"Last Christmas",Wham!,4264,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
87,"What About Us",P!nk,4245,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
88,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4169,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
89,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",4160,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
90,"Something Just Like This","The Chainsmokers",4144,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
91,"No Promises (feat. Demi Lovato)","Cheat Codes",4118,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
92,Mama,"Jonas Blue",4117,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
93,Brasa,"Mundo Segundo",4078,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
94,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4036,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
95,goosebumps,"Travis Scott",4029,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,Protagonista,Dillaz,4008,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
97,"Walk On Water (feat. Beyoncé)",Eminem,4007,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
98,"There's Nothing Holdin' Me Back","Shawn Mendes",3885,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
99,Heaven,"Richie Campbell",3861,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
100,"Rap Consciente",Valete,3802,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
101,"Go Flex","Post Malone",3802,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
102,"Say You Won't Let Go","James Arthur",3778,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
103,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3685,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
104,Criminal,"Natti Natasha",3633,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
105,"Santa Tell Me","Ariana Grande",3630,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
106,"Mask Off",Future,3618,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
107,Ignorante,"Holly Hood",3570,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
108,"Sons de Amor",ANDREZO,3566,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
109,"2U (feat. Justin Bieber)","David Guetta",3551,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
110,"Your Song","Rita Ora",3541,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
111,"All Falls Down (feat. Juliander)","Alan Walker",3536,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
112,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3529,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
113,"White Iverson","Post Malone",3526,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
114,"Symphony (feat. Zara Larsson)","Clean Bandit",3523,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
115,"Glorious (feat. Skylar Grey)",Macklemore,3490,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
116,"Pensa Bem",D.A.M.A.,3460,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
117,"Não Fui Sincero",Bispo,3394,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
118,Untouchable,Eminem,3376,https://open.spotify.com/track/4UgoXTsKI19EdofRMiqhp0
119,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3366,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
120,"Bad At Love",Halsey,3359,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
121,"Wake N Bake",Regula,3289,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
122,"Vida Boa","Slow J",3273,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
123,"Sign of the Times","Harry Styles",3240,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
124,Redbone,"Childish Gambino",3233,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
125,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3220,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
126,Mayores,"Becky G",3215,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
127,"Se Preparó",Ozuna,3202,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
128,"Ca Bu Fla Ma Nau",Piruka,3185,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
129,"Galway Girl","Ed Sheeran",3153,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
130,Starboy,"The Weeknd",3151,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
131,Rabiola,"MC Kevinho",3148,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
132,Photograph,"Ed Sheeran",3139,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"Too Much To Ask","Niall Horan",3115,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
134,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3099,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
135,"Stranger Things",Kygo,3096,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
136,Cheguei,Ludmilla,3093,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
137,"Mi Gente (feat. Beyoncé)","J Balvin",3091,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
138,Issues,"Julia Michaels",3073,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
139,MotorSport,Migos,3061,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
140,"Look At Me!",XXXTENTACION,3036,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
141,Rainha,Virgul,3032,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
142,"Tell Me You Love Me","Demi Lovato",3016,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
143,"Sky Walker (feat. Travis Scott)",Miguel,3000,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
144,"BUTTERFLY EFFECT","Travis Scott",2977,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
145,DNA.,"Kendrick Lamar",2951,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
146,ALGUÉM,"Mike Lyte",2930,https://open.spotify.com/track/4PVGoQYzGo72ZdSsgy8dy4
147,"Pela Cidade","Kappa Jotta",2913,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
148,"Whatever It Takes","Imagine Dragons",2881,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
149,"Look What You Made Me Do","Taylor Swift",2855,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
150,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2851,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
151,"Só Eu Sei",Virgul,2834,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
152,"Strip That Down","Liam Payne",2825,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
153,"All Night","Steve Aoki",2801,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
154,"Everybody Dies In Their Nightmares",XXXTENTACION,2797,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
155,"Você Partiu Meu Coração","Nego do Borel",2794,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
156,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2769,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
157,"Do I Wanna Know?","Arctic Monkeys",2767,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
158,"Fetish (feat. Gucci Mane)","Selena Gomez",2751,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
159,"Perro Fiel (feat. Nicky Jam)",Shakira,2733,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
160,Loucos,"Matias Damásio",2731,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
161,"I Feel It Coming","The Weeknd",2727,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
162,"Olha a Explosão","MC Kevinho",2724,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
163,"Reggaetón Lento (Bailemos)",CNCO,2720,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
164,"Cobras e Ratazanas","Holly Hood",2717,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
165,"Wonderwall - Remastered",Oasis,2701,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
166,"Should I Stay or Should I Go - Remastered","The Clash",2688,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
167,"Stay (with Alessia Cara)",Zedd,2687,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
168,Passionfruit,Drake,2678,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
169,Paris,"The Chainsmokers",2654,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
170,"Baby I Won't","Danny Ocean",2643,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
171,"Do You No Wrong","Richie Campbell",2630,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
172,"Save That Shit","Lil Peep",2626,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
173,"Have Yourself A Merry Little Christmas","Sam Smith",2625,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
174,"Ghostface Killers","21 Savage",2616,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
175,"Get It Right (feat. MØ)",Diplo,2612,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
176,"Scared to Be Lonely","Martin Garrix",2612,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
177,"If I'm Lucky","Jason Derulo",2610,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
178,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2601,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
179,"Wanted You (feat. Lil Uzi Vert)",NAV,2598,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
180,"Escápate Conmigo (feat. Ozuna)",Wisin,2583,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
181,"Thinking out Loud","Ed Sheeran",2577,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2572,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,"Sun Comes Up (feat. James Arthur)",Rudimental,2564,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
184,"Só Existo Contigo","Diogo Piçarra",2563,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
185,Pray,"Sam Smith",2561,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
186,Dialeto,"Diogo Piçarra",2528,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
187,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2525,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
188,Encaixa,"MC Kevinho",2513,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
189,Kiwi,"Harry Styles",2502,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
190,"The Scientist",Coldplay,2486,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2484,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
192,Malibu,"Miley Cyrus",2473,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
193,Mercy,"Shawn Mendes",2471,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
194,História,"Diogo Piçarra",2471,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
195,"Midnight In Lisbon","Richie Campbell",2468,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
196,"In The End","Linkin Park",2452,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,"That's What I Like","Bruno Mars",2449,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
198,"Bodak Yellow","Cardi B",2448,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
199,"Minha flor",Agir,2447,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
200,"Fazer Falta","Mc Livinho",2446,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
