,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Lonely Together (feat. Rita Ora)",Avicii,10755,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
32,"Felices los 4",Maluma,10658,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
33,"O Clima",Lhast,10311,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
34,"Mi Gente","J Balvin",10262,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
35,Attention,"Charlie Puth",10136,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"Young Dumb & Broke",Khalid,10112,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
37,"Friends (with BloodPop®)","Justin Bieber",10081,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
38,"Esfrega Esfrega","Deejay Telio",9902,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
39,"Walk On Water (feat. Beyoncé)",Eminem,9859,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
40,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9384,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
41,"Cala a Boca","Holly Hood",9383,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
42,"A Different Way (with Lauv)","DJ Snake",9255,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
43,"Sorry Not Sorry","Demi Lovato",8957,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
44,"Trevo (Tu)",ANAVITÓRIA,8690,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
45,"Candy Paint","Post Malone",8610,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
46,"Bank Account","21 Savage",8535,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,"More Than You Know","Axwell /\ Ingrosso",8522,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
48,"Glorious (feat. Skylar Grey)",Macklemore,8437,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
49,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8051,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
50,HUMBLE.,"Kendrick Lamar",7972,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
51,Downtown,Anitta,7917,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
52,"Havana - Remix","Camila Cabello",7601,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
53,"Mi Gente (feat. Beyoncé)","J Balvin",7556,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7485,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,"No Limit",G-Eazy,7057,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
56,"I Miss You (feat. Julia Michaels)","Clean Bandit",7011,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
57,"Too Much To Ask","Niall Horan",6809,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
58,Mama,"Jonas Blue",6796,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
59,"Se Não Acordar Amanhã",Piruka,6516,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
60,Maluco,Karetus,6397,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
61,Pray,"Sam Smith",6138,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
62,"A Nossa Vez",Calema,6040,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
63,"A Vida Toda","Carolina Deslandes",5802,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
64,"Ric Flair Drip (& Metro Boomin)",Offset,5793,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
65,"Não Se Passa Nada",Piruka,5781,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
66,Fácil,"Holly Hood",5603,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
67,Espera,"Fernando Daniel",5580,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
68,"Man's Not Hot","Big Shaq",5379,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
69,"Tip Toe (feat. French Montana)","Jason Derulo",5379,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
70,MotorSport,Migos,5269,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
71,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5103,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
72,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5065,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
73,"No Promises (feat. Demi Lovato)","Cheat Codes",5064,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
74,"Mo Boy",Dillaz,4940,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,Oquelávai,D.A.M.A.,4928,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
76,Betrayed,"Lil Xan",4890,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
77,"Sons de Amor",ANDREZO,4862,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
78,Wait,"Maroon 5",4840,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
79,"Bodak Yellow","Cardi B",4779,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
80,Believer,"Imagine Dragons",4763,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
81,"There's Nothing Holdin' Me Back","Shawn Mendes",4652,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
82,"Filho da Guida","9 Miller",4585,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
83,Anywhere,"Rita Ora",4508,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
84,"Plain Jane","A$AP Ferg",4478,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
85,"Pensa Bem",D.A.M.A.,4428,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
86,"Something Just Like This","The Chainsmokers",4372,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
87,"Your Song","Rita Ora",4366,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
88,"Bad At Love",Halsey,4341,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
89,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",4330,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
90,goosebumps,"Travis Scott",4297,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"Rap Consciente",Valete,4260,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
92,"2U (feat. Justin Bieber)","David Guetta",4260,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
93,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4239,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
94,"Go Flex","Post Malone",4228,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
95,"No vaya a ser","Pablo Alborán",4209,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
96,"Perro Fiel (feat. Nicky Jam)",Shakira,4197,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
97,"All Falls Down (feat. Juliander)","Alan Walker",4173,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
98,Protagonista,Dillaz,4129,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
99,"Mask Off",Future,4064,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
100,Ignorante,"Holly Hood",4035,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
101,"Bedroom Floor","Liam Payne",4029,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
102,Criminal,"Natti Natasha",3992,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
103,"Stranger Things",Kygo,3973,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
104,"Good Old Days (feat. Kesha)",Macklemore,3970,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
105,"Symphony (feat. Zara Larsson)","Clean Bandit",3948,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
106,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3947,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
107,"Ca Bu Fla Ma Nau",Piruka,3936,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
108,"White Iverson","Post Malone",3851,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
109,"Não Fui Sincero",Bispo,3777,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
110,"Say You Won't Let Go","James Arthur",3759,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"Homemade Dynamite - REMIX",Lorde,3707,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
112,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3697,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
113,"If I'm Lucky","Jason Derulo",3675,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
114,Corazón,Maluma,3674,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
115,Cheguei,Ludmilla,3671,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
116,"Everybody Dies In Their Nightmares",XXXTENTACION,3633,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
117,"I Like Me Better",Lauv,3619,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
118,"Look At Me!",XXXTENTACION,3589,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
119,"Se Preparó",Ozuna,3561,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
120,Heaven,"Richie Campbell",3549,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
121,"Sun Comes Up (feat. James Arthur)",Rudimental,3544,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
122,Paradinha,Anitta,3525,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
123,Issues,"Julia Michaels",3461,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
124,Mayores,"Becky G",3460,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
125,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3418,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
126,"Fetish (feat. Gucci Mane)","Selena Gomez",3357,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
127,Starboy,"The Weeknd",3333,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
128,Location,Khalid,3332,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
129,"Sign of the Times","Harry Styles",3249,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
130,New,Daya,3234,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
131,Rainha,Virgul,3226,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
132,"Should I Stay or Should I Go - Remastered","The Clash",3186,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
133,"BUTTERFLY EFFECT","Travis Scott",3160,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
134,"Wake N Bake",Regula,3144,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"Strip That Down","Liam Payne",3135,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
136,"Look What You Made Me Do","Taylor Swift",3131,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
137,"Is That For Me",Alesso,3111,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
138,"Você Partiu Meu Coração","Nego do Borel",3108,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
139,"Só Existo Contigo","Diogo Piçarra",3087,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
140,Photograph,"Ed Sheeran",3083,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3069,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
142,"Galway Girl","Ed Sheeran",3067,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
143,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3057,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
144,"Escápate Conmigo",Wisin,3039,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
145,Dialeto,"Diogo Piçarra",3029,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
146,Encaixa,"MC Kevinho",3016,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
147,"Stay (with Alessia Cara)",Zedd,3000,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
148,"Wanted You (feat. Lil Uzi Vert)",NAV,2995,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
149,Malibu,"Miley Cyrus",2961,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
150,"Whatever It Takes","Imagine Dragons",2954,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
151,"Cobras e Ratazanas","Holly Hood",2944,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
152,Redbone,"Childish Gambino",2935,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
153,Loucos,"Matias Damásio",2935,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
154,"Without You (feat. Sandro Cavazza)",Avicii,2898,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
155,"Só Eu Sei",Virgul,2885,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
156,"Vida Boa","Slow J",2879,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
157,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2864,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
158,História,"Diogo Piçarra",2850,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
159,"Mais Uma Party",Karetus,2841,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
160,"All Night","Steve Aoki",2791,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
161,"Seven Nation Army","The White Stripes",2780,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
162,"There for You","Martin Garrix",2778,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
163,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2772,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
164,"Crying in the Club","Camila Cabello",2754,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
165,"Scared to Be Lonely","Martin Garrix",2745,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
166,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2731,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
167,"Wonderwall - Remastered",Oasis,2724,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Do I Wanna Know?","Arctic Monkeys",2723,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
169,"Fazer Falta","Mc Livinho",2715,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
170,"Era Eu",D.A.M.A.,2712,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
171,"Baby I Won't","Danny Ocean",2710,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
172,"I Get The Bag (feat. Migos)","Gucci Mane",2697,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
173,"Robarte un Beso","Carlos Vives",2684,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
174,Paris,"The Chainsmokers",2682,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
175,"Minha flor",Agir,2665,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
176,Mercy,"Shawn Mendes",2662,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
177,Sensualidad,"Bad Bunny",2657,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
178,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2654,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
179,"It Ain't Me (with Selena Gomez)",Kygo,2651,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
180,"Thinking out Loud","Ed Sheeran",2651,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,Kiwi,"Harry Styles",2651,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
182,"Save That Shit","Lil Peep",2632,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
183,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2631,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
184,"Vim para Ficar",Piruka,2626,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
185,"Ghostface Killers","21 Savage",2623,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
186,"Reggaetón Lento (Bailemos)",CNCO,2615,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
187,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2608,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
188,"In The End","Linkin Park",2598,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
189,Instruction,"Jax Jones",2587,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
190,"Olha a Explosão","MC Kevinho",2581,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
191,50/50,"Zara G",2580,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
192,OMG,"Camila Cabello",2575,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
193,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2573,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
194,"I Feel It Coming","The Weeknd",2568,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
195,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2565,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
196,Human,"Rag'n'Bone Man",2562,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
197,"Deixa Ela Beijar","Matheus & Kauan",2556,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
198,"Still Got Time",ZAYN,2554,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
199,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",2533,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
200,"Losin Control",Russ,2531,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
