,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9237,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
42,"Chaminé (Zara G)","Wet Bed Gang",9152,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
43,"Water - Single Version","Richie Campbell",8904,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
44,Havana,"Camila Cabello",8695,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
45,Otherside,"Post Malone",8567,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
46,Esskeetit,"Lil Pump",8554,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
47,"Blame It On Me","Post Malone",8433,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
48,GOTTI,6ix9ine,8204,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
49,"Wake Me Up - Radio Edit",Avicii,8010,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
50,"Salto Alto",Piruka,7975,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
51,"New Rules","Dua Lipa",7881,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
52,"A Vida Toda","Carolina Deslandes",7874,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
53,Silence,Marshmello,7823,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
54,"92 Explorer","Post Malone",7670,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
55,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",7590,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
56,"Candy Paint","Post Malone",7540,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
57,ATM,"J. Cole",7343,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
58,"Kevin’s Heart","J. Cole",7334,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
59,"Me Rehúso","Danny Ocean",7261,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
60,Everyday,Logic,7213,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
61,"Let Me",ZAYN,7184,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
62,"Olha A Explosão - Remix","MC Kevinho",6959,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
63,Wolves,"Selena Gomez",6787,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
64,Nevermind,"Dennis Lloyd",6579,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
65,"Without You (feat. Sandro Cavazza)",Avicii,6566,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
66,"Sugar Wraith","Post Malone",6520,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
67,"XO TOUR Llif3","Lil Uzi Vert",6394,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
68,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",6313,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
69,"Mad Love","Sean Paul",6292,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
70,"Jonestown (Interlude)","Post Malone",6264,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
71,Unforgettable,"French Montana",6125,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
72,"I Fall Apart","Post Malone",6046,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
73,"Shape of You","Ed Sheeran",6029,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,"Like I Do","David Guetta",5993,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
75,"Já Se Passou Tudo",Piruka,5861,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
76,Flames,"David Guetta",5838,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
77,Photograph,"J. Cole",5737,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
78,OTW,Khalid,5601,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
79,Thunder,"Imagine Dragons",5578,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
80,"Plug Walk","Rich The Kid",5561,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
81,"Remind Me to Forget",Kygo,5520,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
82,"The Nights",Avicii,5383,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
83,Slowly,"Richie Campbell",5378,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
84,Indecente,Anitta,5336,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
85,Motiv8,"J. Cole",5036,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
86,"Wasted Times","The Weeknd",5026,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
87,"Waiting For Love",Avicii,4979,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
88,"1985 - Intro to “The Fall Off”","J. Cole",4948,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
89,goosebumps,"Travis Scott",4860,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,"Pray For Me (with Kendrick Lamar)","The Weeknd",4841,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
91,Delicate,"Taylor Swift",4827,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
92,Aleluia,"Wet Bed Gang",4772,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
93,"Never Be the Same","Camila Cabello",4634,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
94,"Avião De Papel","Carolina Deslandes",4609,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
95,"More Than You Know","Axwell /\ Ingrosso",4557,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
96,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4503,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
97,Corazón,Maluma,4496,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
98,"O Clima",Lhast,4459,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
99,HUMBLE.,"Kendrick Lamar",4454,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
100,Machika,"J Balvin",4441,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
101,"Levels - Radio Edit",Avicii,4440,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
102,"I Wanna Know (feat. Bea Miller)",NOTD,4397,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
103,JAPAN,"Famous Dex",4389,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
104,"A Nossa Vez",Calema,4373,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
105,"Playinwitme (feat. Kehlani)",KYLE,4350,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
106,Ocean,Alok,4308,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
107,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4296,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
108,Congratulations,"Post Malone",4295,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
109,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4286,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
110,"Jocelyn Flores",XXXTENTACION,4274,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"Dona Maria","Thiago Brava",4256,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
112,Believer,"Imagine Dragons",4244,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
113,"Dusk Till Dawn - Radio Edit",ZAYN,4181,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
114,"Mo Boy",Dillaz,4161,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
115,"Lonely Together (feat. Rita Ora)",Avicii,4155,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
116,Familiar,"Liam Payne",4120,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
117,"Be Careful","Cardi B",4115,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
118,"Feel It Still","Portugal. The Man",4050,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
119,Rabiola,"MC Kevinho",4027,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
120,"Não Sinto","Wet Bed Gang",4002,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
121,"Something Just Like This","The Chainsmokers",3994,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
122,"Queque Foi","Boss AC",3987,https://open.spotify.com/track/3hZC52TPXMOymM6WQr5gRt
123,Mama,"Jonas Blue",3983,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
124,"Não Faz Isso",Piruka,3980,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
125,"Me Niego",Reik,3978,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
126,Perfect,"Ed Sheeran",3959,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
127,Youngblood,"5 Seconds of Summer",3935,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
128,"Só Quer Vrau","MC MM",3871,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
129,2002,Anne-Marie,3856,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
130,Gwapo,ProfJam,3851,https://open.spotify.com/track/0pnUazki7EZWSNCz6G8d6O
131,"Symphony (feat. Zara Larsson)","Clean Bandit",3845,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
132,"Try Me","The Weeknd",3825,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
133,"Whatever It Takes","Imagine Dragons",3743,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
134,"Só Vim Dizer Yau",Piruka,3709,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
135,"River (feat. Ed Sheeran)",Eminem,3706,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
136,BRACKETS,"J. Cole",3700,https://open.spotify.com/track/5sWbwccBcyHsg5LEKWGZo9
137,Moonlight,XXXTENTACION,3693,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
138,"The Cut Off (feat. kiLL edward)","J. Cole",3688,https://open.spotify.com/track/3rFF7kSm5qBOOPs6ljFgPp
139,"Trevo (Tu)",ANAVITÓRIA,3686,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
140,Maluco,Karetus,3670,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
141,"Felices los 4",Maluma,3665,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
142,Naked,"James Arthur",3650,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
143,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3638,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
144,"Too Good At Goodbyes","Sam Smith",3607,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
145,changes,XXXTENTACION,3592,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
146,"Powerglide (feat. Juicy J)","Rae Sremmurd",3591,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
147,"Ric Flair Drip (& Metro Boomin)",Offset,3554,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
148,"There's Nothing Holdin' Me Back","Shawn Mendes",3548,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
149,"I Miss You (feat. Julia Michaels)","Clean Bandit",3544,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
150,"Voar (Gson)","Wet Bed Gang",3530,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
151,"Havana - Remix","Camila Cabello",3516,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
152,"El Préstamo",Maluma,3491,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
153,Attention,"Charlie Puth",3465,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
154,Starboy,"The Weeknd",3382,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
155,"Heaven - Single Version","Richie Campbell",3366,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
156,"EL BAÑO","Enrique Iglesias",3360,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
157,"Hey Brother",Avicii,3353,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
158,Anywhere,"Rita Ora",3350,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
159,Espera,"Fernando Daniel",3349,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
160,"Gucci Gang","Lil Pump",3319,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
161,Cheguei,Ludmilla,3318,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
162,"Sick Boy","The Chainsmokers",3313,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
163,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3291,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
164,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3279,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
165,"Pega a Receita","MC Dede",3275,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
166,"Mi Gente","J Balvin",3271,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
167,"Young Dumb & Broke",Khalid,3258,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
168,"Os Meus Putos",Piruka,3256,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
169,1-800-273-8255,Logic,3255,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
170,Location,Khalid,3247,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
171,Encaixa,"MC Kevinho",3218,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
172,"El Anillo","Jennifer Lopez",3209,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
173,"Se Não Acordar Amanhã",Piruka,3201,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
174,"Friends (with BloodPop®)","Justin Bieber",3192,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
175,Betrayed,"Lil Xan",3182,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
176,Chun-Li,"Nicki Minaj",3178,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
177,"Pensamento Leve",Domi,3164,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
178,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",3136,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
179,"Do I Wanna Know?","Arctic Monkeys",3134,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
180,"Romance Com Safadeza","Wesley Safadão",3131,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
181,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3124,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
182,"Reggaetón Lento (Remix)",CNCO,3122,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
183,"Olha A Explosão","MC Kevinho",3095,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
184,"Mi Gente (feat. Beyoncé)","J Balvin",3089,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
185,"Tip Toe (feat. French Montana)","Jason Derulo",3081,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
186,"Esfrega Esfrega","Deejay Telio",3046,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
187,"You Are The Reason","Calum Scott",3041,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
188,"Amar Amei","Mc Don Juan",3041,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
189,Somebody,"The Chainsmokers",3038,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
190,"Change the World","Fox Blanco",3028,https://open.spotify.com/track/0xpDj4FiSoIVsNR9uJHHuF
191,"If I'm Lucky","Jason Derulo",3024,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
192,"Bank Account","21 Savage",3008,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
193,Stress,"Richie Campbell",3004,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
194,Breathe,"Jax Jones",2997,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
195,"Say You Won't Let Go","James Arthur",2992,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
196,Protagonista,Dillaz,2989,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
197,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2972,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
198,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,2965,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
199,"As Coisas São Como São","Boss AC",2950,https://open.spotify.com/track/4yfYJZp2C2UMWlEjVRkl19
200,Fuleragem,"MC WM",2942,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
