,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Rap Consciente",Valete,7501,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
55,"Só Eu Sei",Virgul,7265,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
56,Paradinha,Anitta,7045,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
57,"Solo Dance","Martin Jensen",6968,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
58,Location,Khalid,6797,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
59,"Não Se Passa Nada",Piruka,6755,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
60,"Slow Hands","Niall Horan",6488,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
61,"Chantaje (feat. Maluma)",Shakira,6437,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
62,"I Feel It Coming","The Weeknd",6281,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,Rainha,Virgul,6202,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
64,"Chained To The Rhythm","Katy Perry",6015,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
65,Witness,"Katy Perry",5884,https://open.spotify.com/track/7iz4bsfPOrK9wzhXkgUfya
66,"Say You Won't Let Go","James Arthur",5830,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
67,Down,"Fifth Harmony",5800,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
68,"To the Max","DJ Khaled",5798,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
69,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5709,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
70,"You Don't Know Me - Radio Edit","Jax Jones",5697,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
71,"O Grave Bater","MC Kevinho",5566,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
72,"Me Rehúso","Danny Ocean",5558,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
73,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5338,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
74,"...Baby One More Time - Recorded at Spotify Studios NYC","Ed Sheeran",5291,https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L
75,"Hear Me Now",Alok,5274,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
76,"No Vacancy",OneRepublic,5214,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
77,"Your Song","Rita Ora",5109,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
78,"Shed a Light","Robin Schulz",5088,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
79,"Call On Me - Ryan Riback Extended Remix",Starley,5076,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
80,"Quit (feat. Ariana Grande)","Cashmere Cat",5037,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
81,"Most Girls","Hailee Steinfeld",5021,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
82,"24K Magic","Bruno Mars",4631,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
83,"Rollin (feat. Future & Khalid)","Calvin Harris",4548,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
84,"One Dance",Drake,4540,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
85,"Escápate Conmigo",Wisin,4456,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
86,"Mo Boy",Dillaz,4449,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"Castle on the Hill","Ed Sheeran",4441,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
88,"Whatever It Takes","Imagine Dragons",4435,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
89,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",4390,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
90,"I Got You","Bebe Rexha",4236,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
91,"El Amante","Nicky Jam",4234,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
92,"Wake N Bake",Regula,4214,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
93,Dialeto,"Diogo Piçarra",4208,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
94,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4203,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
95,História,"Diogo Piçarra",4199,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
96,"Bon appétit","Katy Perry",4153,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
97,"No Lie","Sean Paul",4144,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
98,Sober,Lorde,4119,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb
99,"iSpy (feat. Lil Yachty)",KYLE,4117,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
100,"In the Name of Love","Martin Garrix",4046,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
101,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4018,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
102,"Can I Be Him","James Arthur",4012,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
103,Loucos,"Matias Damásio",3999,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
104,"A Nossa Vez",Calema,3996,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
105,"More Than You Know","Axwell /\ Ingrosso",3984,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
106,"Vente Pa' Ca","Ricky Martin",3909,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
107,"Você Partiu Meu Coração","Nego do Borel",3888,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
108,"Reggaetón Lento (Bailemos)",CNCO,3870,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
109,Closer,"The Chainsmokers",3837,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
110,"Still Got Time",ZAYN,3824,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
111,"Fake Love",Drake,3814,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
112,"Let Me Love You","DJ Snake",3811,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
113,"Do You No Wrong","Richie Campbell",3795,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
114,Starving,"Hailee Steinfeld",3781,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
115,goosebumps,"Travis Scott",3768,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3758,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
117,Mercy,"Shawn Mendes",3725,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
118,"Side To Side","Ariana Grande",3690,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
119,"Reminding Me","Shawn Hook",3687,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
120,"Free Me",Sia,3670,https://open.spotify.com/track/07tsxA3VTCCs35M17sBs88
121,"Perfect Strangers","Jonas Blue",3634,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
122,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3627,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
123,"Never Let Me Go",Alok,3619,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
124,"Ca Bu Fla Ma Nau",Piruka,3608,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
125,Human,"Rag'n'Bone Man",3607,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
126,Switch,"Iggy Azalea",3539,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
127,"September Song","JP Cooper",3511,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
128,"Attention - Acoustic","Charlie Puth",3478,https://open.spotify.com/track/2bKS7HtZ9Cy4K7NGeRlePF
129,"Love On The Brain",Rihanna,3455,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"Já Não Falamos","Diogo Piçarra",3420,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
131,"La Bicicleta","Carlos Vives",3415,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
132,"My Way","Calvin Harris",3393,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
133,"Deu Onda","MC G15",3383,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
134,Tuesday,"Burak Yeter",3371,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
135,"Bum Bum Tam Tam","MC Fioti",3332,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
136,"Treat You Better","Shawn Mendes",3330,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
137,Photograph,"Ed Sheeran",3270,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
138,"Skinny Love","Bon Iver",3193,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
139,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3189,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
140,Perfect,"Ed Sheeran",3164,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3161,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
142,"Nights With You",MØ,3137,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
143,"Me Enamoré",Shakira,3126,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
144,"Into You","Ariana Grande",3113,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
145,"Don't Let Me Down","The Chainsmokers",3111,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
146,"Just Hold On","Steve Aoki",3077,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
147,"Scars To Your Beautiful","Alessia Cara",3049,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
148,"The Night We Met","Lord Huron",3049,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
149,Traicionera,"Sebastian Yatra",3048,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
150,"Pensa Bem",D.A.M.A.,3047,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
151,"Ahora Dice","Chris Jeday",3045,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
152,"Bad At Love",Halsey,3033,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
153,"Sweet Creature","Harry Styles",3013,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
154,"Hymn for the Weekend - Seeb Remix",Coldplay,2989,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
155,Capsize,FRENSHIP,2975,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
156,"Adventure of a Lifetime",Coldplay,2964,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
157,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2948,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
158,"Vai Embrazando","Mc Zaac",2934,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
159,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2926,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
160,"DUELE EL CORAZON","Enrique Iglesias",2926,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
161,"This Town","Niall Horan",2921,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
162,"Do I Wanna Know?","Arctic Monkeys",2910,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"By Your Side","Jonas Blue",2873,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
164,"I Need This Girl",Virgul,2870,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
165,"This Is What You Came For","Calvin Harris",2869,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
166,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2868,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
167,"I Like Me Better",Lauv,2858,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
168,Portland,Drake,2857,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
169,"Let Me Hold You (Turn Me On)","Dante Klein",2848,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
170,"Hey DJ",CNCO,2799,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
171,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2778,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
172,"Look At Me!",XXXTENTACION,2756,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
173,Tumbalatum,"MC Kevinho",2747,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
174,"Cake By The Ocean",DNCE,2725,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
175,"Blow Your Mind (Mwah)","Dua Lipa",2713,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
176,"Cheap Thrills",Sia,2703,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
177,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2692,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
178,"The Scientist",Coldplay,2685,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
179,"Way Down We Go",Kaleo,2670,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
180,"Be The One","Dua Lipa",2653,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
181,"Wonderwall - Remastered",Oasis,2650,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
182,"Filho da Guida","9 Miller",2646,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
183,"Don't Wanna Know","Maroon 5",2623,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
184,Selfish,Future,2623,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
185,"Mask Off - Remix",Future,2599,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
186,"Sweet Child O' Mine","Guns N' Roses",2587,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
187,Protagonista,Dillaz,2586,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
188,"White Iverson","Post Malone",2579,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
189,"Thinking out Loud","Ed Sheeran",2571,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
190,"Bounce Back","Big Sean",2570,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
191,"Excuse Me","Salvador Sobral",2561,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
192,"As Coisas",Valas,2561,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
193,Everyday,"Ariana Grande",2535,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
194,"Pelo Telefone","Mallu Magalhães",2488,https://open.spotify.com/track/1xlcibInQBcgyvJSSS36oR
195,"Vida Boa","Slow J",2483,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
196,"Otra Vez (feat. J Balvin)","Zion & Lennox",2481,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
197,ELEMENT.,"Kendrick Lamar",2475,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
198,"Safe Inside","James Arthur",2467,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
199,Strangers,Halsey,2466,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA
200,"Era Eu",D.A.M.A.,2448,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
