,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
88,"Rap Consciente",Valete,4501,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
89,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4488,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
90,"Bedroom Floor","Liam Payne",4471,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
91,"White Iverson","Post Malone",4424,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
92,Betrayed,"Lil Xan",4314,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
93,Anywhere,"Rita Ora",4276,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
94,Protagonista,Dillaz,4261,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
95,Cheguei,Ludmilla,4236,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
96,"Ric Flair Drip (& Metro Boomin)",Offset,4221,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
97,"Say You Won't Let Go","James Arthur",4219,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,"Good Old Days (feat. Kesha)",Macklemore,4219,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
99,"Não Fui Sincero",Bispo,4218,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
100,"Ca Bu Fla Ma Nau",Piruka,4159,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
101,"Look At Me!",XXXTENTACION,4120,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
102,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4109,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
103,"I Like Me Better",Lauv,4095,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
104,"Symphony (feat. Zara Larsson)","Clean Bandit",4058,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
105,"Perro Fiel (feat. Nicky Jam)",Shakira,3963,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
106,"Stranger Things",Kygo,3946,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
107,Heaven,"Richie Campbell",3872,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
108,"No vaya a ser","Pablo Alborán",3872,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
109,"Sun Comes Up (feat. James Arthur)",Rudimental,3871,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
110,"Everybody Dies In Their Nightmares",XXXTENTACION,3862,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
111,Questions,"Chris Brown",3828,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
112,New,Daya,3828,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
113,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3811,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3744,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,Issues,"Julia Michaels",3682,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
116,Location,Khalid,3624,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
117,Criminal,"Natti Natasha",3608,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
118,"Look What You Made Me Do","Taylor Swift",3601,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
119,Ignorante,"Holly Hood",3577,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
120,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3540,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
121,"Mais Uma Party",Karetus,3499,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
122,Paradinha,Anitta,3498,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
123,"Sign of the Times","Harry Styles",3494,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
124,Rainha,Virgul,3477,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
125,Mayores,"Becky G",3473,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
126,"Fetish (feat. Gucci Mane)","Selena Gomez",3470,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
127,Starboy,"The Weeknd",3455,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
128,"Strip That Down","Liam Payne",3381,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
129,"BUTTERFLY EFFECT","Travis Scott",3363,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
130,"Should I Stay or Should I Go - Remastered","The Clash",3352,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
131,"Wake N Bake",Regula,3336,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
132,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",3330,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
133,"Havana - Remix","Camila Cabello",3323,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
134,"Stay (with Alessia Cara)",Zedd,3296,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
135,"Você Partiu Meu Coração","Nego do Borel",3296,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
136,Encaixa,"MC Kevinho",3287,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
137,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3285,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
138,"Só Existo Contigo","Diogo Piçarra",3276,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
139,"Era Eu",D.A.M.A.,3232,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
140,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3198,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
141,Redbone,"Childish Gambino",3196,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
142,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3185,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
143,Dialeto,"Diogo Piçarra",3177,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
144,"Ghostface Killers","21 Savage",3176,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
145,"There for You","Martin Garrix",3126,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
146,"Galway Girl","Ed Sheeran",3123,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
147,"Without You (feat. Sandro Cavazza)",Avicii,3120,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
148,"Vida Boa","Slow J",3110,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
149,Photograph,"Ed Sheeran",3082,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
150,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3082,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
151,"I Get The Bag (feat. Migos)","Gucci Mane",3051,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
152,"Só Eu Sei",Virgul,3027,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
153,Corazón,Maluma,3025,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
154,"Scared to Be Lonely","Martin Garrix",3011,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
155,"Crying in the Club","Camila Cabello",3006,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
156,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2994,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
157,Loucos,"Matias Damásio",2988,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
158,"Slow Hands","Niall Horan",2963,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
159,"Fazer Falta","Mc Livinho",2962,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
160,"Vim para Ficar",Piruka,2946,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
161,"Escápate Conmigo",Wisin,2939,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
162,"Is That For Me",Alesso,2920,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
163,História,"Diogo Piçarra",2913,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
164,"Baby I Won't","Danny Ocean",2891,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
165,"Seven Nation Army","The White Stripes",2874,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
166,Mercy,"Shawn Mendes",2871,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
167,Paris,"The Chainsmokers",2852,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
168,Instruction,"Jax Jones",2847,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
169,Malibu,"Miley Cyrus",2827,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
170,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2822,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
171,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2817,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
172,"Still Got Time",ZAYN,2812,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
173,"Do I Wanna Know?","Arctic Monkeys",2800,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
174,50/50,"Zara G",2796,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
175,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2791,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
176,"Se Preparó",Ozuna,2789,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
177,"What They Want",Russ,2786,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
178,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2781,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
179,"One More Light","Linkin Park",2775,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
180,"Easy Love",Lauv,2771,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
181,"Olha a Explosão","MC Kevinho",2766,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
182,"It Ain't Me (with Selena Gomez)",Kygo,2754,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
183,"I Feel It Coming","The Weeknd",2742,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
184,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2740,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
185,"Cara Bacana","MC G15",2738,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
186,"In The End","Linkin Park",2734,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
187,"Thinking out Loud","Ed Sheeran",2718,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"Losin Control",Russ,2710,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
189,"Reggaetón Lento (Bailemos)",CNCO,2702,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
190,DNA.,"Kendrick Lamar",2698,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
191,"This Town","Niall Horan",2689,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
192,"Wonderwall - Remastered",Oasis,2666,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,"Já Não Falamos","Diogo Piçarra",2662,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
194,Human,"Rag'n'Bone Man",2658,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
195,"Por Pouco (feat. Gson)",Lhast,2651,https://open.spotify.com/track/7yHTzDafmb7oJRwWu6F3MG
196,"Robarte un Beso","Carlos Vives",2632,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
197,"The Scientist",Coldplay,2627,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
198,"Take On Me",a-ha,2626,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
199,"Cold (feat. Future)","Maroon 5",2615,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
200,"'Till I Collapse",Eminem,2613,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
