,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Get Low (with Liam Payne)",Zedd,8018,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
44,"Symphony (feat. Zara Larsson)","Clean Bandit",8008,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
45,"Young Dumb & Broke",Khalid,7636,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,Heaven,"Richie Campbell",7582,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
47,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",7562,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
48,Signs,Drake,7452,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
49,"What About Us",P!nk,7100,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
50,"Scared to Be Lonely","Martin Garrix",7075,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
51,"SUBEME LA RADIO","Enrique Iglesias",7059,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
52,"Olha a Explosão","MC Kevinho",6872,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
53,"Your Song","Rita Ora",6709,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
54,"BUTTERFLY EFFECT","Travis Scott",6527,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
55,"I Like Me Better",Lauv,6421,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
56,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6159,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
57,"Stay (with Alessia Cara)",Zedd,6086,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
58,Aleluia,"Wet Bed Gang",6039,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,OMG,"Camila Cabello",5948,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
60,"Rich Love (with Seeb)",OneRepublic,5946,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
61,Redbone,"Childish Gambino",5889,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
62,"Slow Hands","Niall Horan",5755,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
63,"Bodak Yellow","Cardi B",5655,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
64,"Feel It Still","Portugal. The Man",5540,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
65,"Reggaetón Lento (Remix)",CNCO,5450,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
66,Location,Khalid,5224,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
67,"Crying in the Club","Camila Cabello",5194,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
68,Paradinha,Anitta,5135,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
69,"That's What I Like","Bruno Mars",5123,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
70,"A Nossa Vez",Calema,5056,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
71,"Não Sinto","Wet Bed Gang",5044,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
72,"Me Enamoré",Shakira,4986,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
73,goosebumps,"Travis Scott",4933,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,"Would You Ever",Skrillex,4892,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
75,Down,"Fifth Harmony",4768,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
76,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4688,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
77,"Vente Pa' Ca","Ricky Martin",4645,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
78,"Você Partiu Meu Coração","Nego do Borel",4514,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
79,"Se Não Acordar Amanhã",Piruka,4483,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
80,"Everybody Dies In Their Nightmares",XXXTENTACION,4447,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
81,Starboy,"The Weeknd",4403,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
82,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4400,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
83,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4335,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
84,"Sign of the Times","Harry Styles",4323,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
85,"Esfrega Esfrega","Deejay Telio",4320,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
86,Cheguei,Ludmilla,4293,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
87,"Pensa Bem",D.A.M.A.,4290,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
88,"Love Galore (feat. Travis Scott)",SZA,4263,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
89,"Escápate Conmigo",Wisin,4260,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
90,Revenge,XXXTENTACION,4179,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
91,Questions,"Chris Brown",4063,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
92,Encaixa,"MC Kevinho",4040,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
93,"It Ain't Me (with Selena Gomez)",Kygo,4036,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
94,"Chantaje (feat. Maluma)",Shakira,4030,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
95,Praying,Kesha,4001,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
96,"O Grave Bater","MC Kevinho",3937,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
97,Issues,"Julia Michaels",3894,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
98,Bonita,"J Balvin",3884,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
99,"Look At Me!",XXXTENTACION,3865,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
100,DNA.,"Kendrick Lamar",3832,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
101,"Swish Swish","Katy Perry",3827,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
102,"Galway Girl","Ed Sheeran",3802,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
103,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3771,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
104,"Não Tens Visto","Wet Bed Gang",3766,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
105,"Say You Won't Let Go","James Arthur",3757,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
106,Malibu,"Miley Cyrus",3739,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
107,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3736,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
108,"Bad Liar","Selena Gomez",3714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
109,"Solo Dance","Martin Jensen",3713,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
110,"do re mi (feat. Gucci Mane)",blackbear,3710,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
111,"Não Se Passa Nada",Piruka,3676,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
112,K.O.,"Pabllo Vittar",3672,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
113,"Mo Boy",Dillaz,3664,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
114,"I Feel It Coming","The Weeknd",3653,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
115,Cold,"Maroon 5",3646,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
116,"Só Existo Contigo","Diogo Piçarra",3542,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
117,"Reggaetón Lento (Bailemos)",CNCO,3528,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
118,OK,"Robin Schulz",3472,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
119,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3469,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
120,Rainha,Virgul,3400,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
121,"Rap Consciente",Valete,3398,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
122,Passionfruit,Drake,3390,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
123,"Cara Bacana","MC G15",3386,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
124,História,"Diogo Piçarra",3333,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
125,"White Iverson","Post Malone",3295,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
126,Dialeto,"Diogo Piçarra",3257,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
127,"Só Eu Sei",Virgul,3226,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
128,Why,"Sabrina Carpenter",3226,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
129,"One Dance",Drake,3219,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
130,"First Time",Kygo,3208,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
131,"Depression & Obsession",XXXTENTACION,3193,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
132,"Save Me",XXXTENTACION,3190,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
133,"Una Lady Como Tú","Manuel Turizo",3188,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
134,"Robarte un Beso","Carlos Vives",3187,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
135,Paris,"The Chainsmokers",3114,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
136,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3102,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
137,"Hear Me Now",Alok,3085,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
138,Photograph,"Ed Sheeran",3055,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
139,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3012,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
140,Mercy,"Shawn Mendes",3003,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
141,"Hey DJ",CNCO,2999,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
142,"Fazer Falta","Mc Livinho",2999,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
143,"Go Flex","Post Malone",2985,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
144,"Carry On",XXXTENTACION,2976,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
145,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2936,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
146,"The Way You Used to Do","Queens of the Stone Age",2932,https://open.spotify.com/track/1wsnCfewxZlCs7cJxkaMZM
147,"No Lie","Sean Paul",2914,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
148,Loucos,"Matias Damásio",2902,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
149,"Still Got Time",ZAYN,2882,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
150,"Blow Your Mind (Mwah)","Dua Lipa",2871,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
151,Traicionera,"Sebastian Yatra",2856,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
152,"Shed a Light","Robin Schulz",2853,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
153,"El Amante","Nicky Jam",2839,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
154,Closer,"The Chainsmokers",2831,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
155,"Fake Love",Drake,2819,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
156,"Now Or Never",Halsey,2812,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
157,"In the Name of Love","Martin Garrix",2811,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
158,"Marmalade (feat. Lil Yachty)",Macklemore,2804,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
159,"Just Hold On","Steve Aoki",2784,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
160,Starving,"Hailee Steinfeld",2778,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
161,"Bounce Back","Big Sean",2769,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
162,"Já Não Falamos","Diogo Piçarra",2765,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
163,"Sun Comes Up (feat. James Arthur)",Rudimental,2764,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
164,"Let Me Love You","DJ Snake",2760,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
165,"All My Love (feat. Conor Maynard)","Cash Cash",2736,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
166,Skin,"Rag'n'Bone Man",2703,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
167,"Bum Bum Tam Tam","MC Fioti",2691,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
168,"Já Passa","Wet Bed Gang",2689,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
169,"Scars To Your Beautiful","Alessia Cara",2610,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
170,"Treat You Better","Shawn Mendes",2610,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
171,"Most Girls","Hailee Steinfeld",2603,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
172,"Walk On Water","Thirty Seconds To Mars",2596,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
173,Magnolia,"Playboi Carti",2570,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
174,"Wake N Bake",Regula,2567,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
175,"Do You No Wrong","Richie Campbell",2566,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
176,"Castle on the Hill","Ed Sheeran",2563,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
177,"Ca Bu Fla Ma Nau",Piruka,2544,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
178,"Tô Apaixonado Nessa Mina","MC Kevinho",2541,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
179,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2523,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
180,"Perfect Strangers","Jonas Blue",2523,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
181,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",2521,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
182,"Super Far",LANY,2518,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
183,Human,"Rag'n'Bone Man",2516,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
184,"Cake By The Ocean",DNCE,2488,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
185,Orlando,XXXTENTACION,2488,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
186,"You Don't Know Me - Radio Edit","Jax Jones",2480,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
187,"He Like That","Fifth Harmony",2443,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
188,"Chained To The Rhythm","Katy Perry",2435,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
189,"Call On Me - Ryan Riback Extended Remix",Starley,2417,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
190,"Side To Side","Ariana Grande",2389,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
191,"Don't Let Me Down","The Chainsmokers",2387,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
192,"Slippery (feat. Gucci Mane)",Migos,2386,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
193,"I Get The Bag (feat. Migos)","Gucci Mane",2381,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
194,"Dead Inside (Interlude)",XXXTENTACION,2378,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
195,Numb,"Linkin Park",2367,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
196,"Do I Wanna Know?","Arctic Monkeys",2352,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
197,"Way Down We Go",Kaleo,2346,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
198,Swang,"Rae Sremmurd",2335,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
199,"Amar pelos Dois","Salvador Sobral",2334,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
200,"Thinking out Loud","Ed Sheeran",2334,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
