,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"Filho da Guida","9 Miller",4287,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
86,Fácil,"Holly Hood",4223,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
87,Believer,"Imagine Dragons",4175,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
88,"Nada Mais","Fernando Daniel",4164,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
89,Maluco,Karetus,4151,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
90,"Real Friends","Camila Cabello",4028,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
91,"Bum Bum Tam Tam","MC Fioti",3987,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
92,"Bank Account","21 Savage",3943,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
93,"Do You No Wrong - Single Version","Richie Campbell",3865,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
94,"Sorry Not Sorry","Demi Lovato",3862,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
95,goosebumps,"Travis Scott",3854,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3844,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
97,"Nowadays (feat. Landon Cube)","Lil Skies",3821,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
98,"More Than You Know","Axwell /\ Ingrosso",3797,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
99,"Something Just Like This","The Chainsmokers",3789,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,"Bartier Cardi (feat. 21 Savage)","Cardi B",3766,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
101,Encaixa,"MC Kevinho",3755,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
102,Sensualidad,"Bad Bunny",3722,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
103,Mama,"Jonas Blue",3707,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
104,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",3705,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
105,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3698,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
106,Protagonista,Dillaz,3693,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
107,"Candy Paint","Post Malone",3670,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
108,"Say You Won't Let Go","James Arthur",3649,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Diplomatic Immunity",Drake,3619,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
110,"Go Flex","Post Malone",3612,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
111,"There's Nothing Holdin' Me Back","Shawn Mendes",3610,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
112,Criminal,"Natti Natasha",3600,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
113,"Friends (with BloodPop®)","Justin Bieber",3570,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
114,"Whatever It Takes","Imagine Dragons",3542,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
115,"A Different Way (with Lauv)","DJ Snake",3539,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
116,"Amar Amei","Mc Don Juan",3535,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
117,"Olha a Explosão","MC Kevinho",3522,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
118,"Fazer Falta","Mc Livinho",3475,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
119,"EL BAÑO","Enrique Iglesias",3437,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
120,"Mask Off",Future,3419,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
121,"Strip That Down","Liam Payne",3403,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
122,Cheguei,Ludmilla,3381,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
123,"Ric Flair Drip (& Metro Boomin)",Offset,3355,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
124,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3283,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
125,"Você Partiu Meu Coração","Nego do Borel",3229,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
126,"Pensa Bem",D.A.M.A.,3191,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
127,"Notice Me",Migos,3168,https://open.spotify.com/track/07W9fL0ee9LsqD9c3kNrdo
128,"Certidão de Óbito",Piruka,3165,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
129,"End Game","Taylor Swift",3163,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
130,"Não Tens Visto","Wet Bed Gang",3156,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
131,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3132,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
132,"Symphony (feat. Zara Larsson)","Clean Bandit",3131,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
133,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3126,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
134,"No Promises (feat. Demi Lovato)","Cheat Codes",3111,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
135,Stargazing,Kygo,3069,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
136,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3064,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
137,"Lonely Together (feat. Rita Ora)",Avicii,3063,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
138,"Vida Boa","Slow J",3046,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
139,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3040,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
140,"White Iverson","Post Malone",3039,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
141,"BBO (Bad Bitches Only)",Migos,3038,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
142,"O Grave Bater","MC Kevinho",3009,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
143,Stress,"Richie Campbell",3005,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
144,"Rap Consciente",Valete,2977,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
145,"Cara Bacana","MC G15",2976,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
146,"Ca Bu Fla Ma Nau",Piruka,2941,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
147,"2U (feat. Justin Bieber)","David Guetta",2919,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
148,"No vaya a ser","Pablo Alborán",2918,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
149,"Sons de Amor",ANDREZO,2912,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
150,Paradinha,Anitta,2906,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
151,Issues,"Julia Michaels",2866,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
152,"My My My!","Troye Sivan",2858,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
153,"Pela Cidade","Kappa Jotta",2852,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
154,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2843,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
155,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2836,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
156,"Look At Me!",XXXTENTACION,2832,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
157,Passionfruit,Drake,2826,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
158,"What About Us",P!nk,2823,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
159,Redbone,"Childish Gambino",2819,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
160,Photograph,"Ed Sheeran",2808,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
161,"Man's Not Hot","Big Shaq",2806,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
162,"Bodak Yellow","Cardi B",2804,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
163,"Não Fui Sincero",Bispo,2795,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
164,Famous,"French Montana",2763,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
165,"Everybody Dies In Their Nightmares",XXXTENTACION,2759,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
166,"Sky Walker (feat. Travis Scott)",Miguel,2742,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
167,"Wake N Bake",Regula,2727,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
168,Ignore,mishlawi,2721,https://open.spotify.com/track/42ZiXSn3Fiw3fumRr52LhO
169,"Minha flor",Agir,2704,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
170,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2704,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
171,"Scared to Be Lonely","Martin Garrix",2692,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
172,"Mystery of Love","Sufjan Stevens",2690,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
173,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2689,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
174,"Galway Girl","Ed Sheeran",2686,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
175,"Your Song","Rita Ora",2681,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
176,Wait,"Maroon 5",2664,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
177,Paris,"The Chainsmokers",2658,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
178,"One Dance",Drake,2650,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
179,Loucos,"Matias Damásio",2643,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
180,Ignorante,"Holly Hood",2639,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
181,Dialeto,"Diogo Piçarra",2634,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
182,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2628,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
183,Starboy,"The Weeknd",2623,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
184,"Glorious (feat. Skylar Grey)",Macklemore,2605,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
185,Rainha,Virgul,2592,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
186,"Losin Control",Russ,2583,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
187,"Só Uma Vibe (Prod. Twins)",Dengaz,2568,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
188,"Baby I Won't","Danny Ocean",2568,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
189,"Thinking out Loud","Ed Sheeran",2562,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
190,"Só Existo Contigo","Diogo Piçarra",2558,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
191,Dura,"Daddy Yankee",2551,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
192,"The Scientist",Coldplay,2548,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,"BUTTERFLY EFFECT","Travis Scott",2541,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
194,"Deixa Ela Beijar","Matheus & Kauan",2516,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
195,Spotlight,Marshmello,2506,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
196,"Havana - Remix","Camila Cabello",2501,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
197,"Gang Gang",Migos,2489,https://open.spotify.com/track/0KJEIWTEKMfBL2J7Sn3X5I
198,"Do I Wanna Know?","Arctic Monkeys",2467,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
199,"Sign of the Times","Harry Styles",2463,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
200,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2463,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
