,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"There's Nothing Holdin' Me Back","Shawn Mendes",9585,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
35,"Feel It Still","Portugal. The Man",9534,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,"No Promises (feat. Demi Lovato)","Cheat Codes",9291,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
37,"Without You (feat. Sandro Cavazza)",Avicii,9102,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
38,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9065,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
39,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",8835,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
40,Aleluia,"Wet Bed Gang",8435,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
41,"Too Much To Ask","Niall Horan",8359,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
42,"Something Just Like This","The Chainsmokers",8149,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
43,"Lonely Together (feat. Rita Ora)",Avicii,8059,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8021,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
45,Believer,"Imagine Dragons",7990,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Mask Off",Future,7902,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
47,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7830,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
48,"Esfrega Esfrega","Deejay Telio",7326,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
49,"There for You","Martin Garrix",7216,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
50,"...Ready For It?","Taylor Swift",6929,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
51,"Symphony (feat. Zara Larsson)","Clean Bandit",6915,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
52,"Bodak Yellow","Cardi B",6297,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
53,"Young Dumb & Broke",Khalid,6290,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,"Reggaetón Lento (Remix)",CNCO,6057,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
55,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5886,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
56,"Não Sinto","Wet Bed Gang",5868,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
57,Perfect,"Ed Sheeran",5467,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
58,"I Like Me Better",Lauv,5193,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
59,Cheguei,Ludmilla,5113,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
60,"Your Song","Rita Ora",4941,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
61,goosebumps,"Travis Scott",4800,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,"A Nossa Vez",Calema,4780,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
63,"Não Tens Visto","Wet Bed Gang",4736,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4643,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
65,"Everybody Dies In Their Nightmares",XXXTENTACION,4500,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
66,"Despacito - Remix","Luis Fonsi",4444,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
67,"White Iverson","Post Malone",4402,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
68,OMG,"Camila Cabello",4271,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
69,"Go Flex","Post Malone",4249,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
70,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4153,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
71,Fome,"Slow J",4112,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
72,"Look At Me!",XXXTENTACION,4075,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
73,Paradinha,Anitta,4063,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
74,"Você Partiu Meu Coração","Nego do Borel",4054,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
75,Heaven,"Richie Campbell",3949,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
76,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",3948,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
77,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3884,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
78,"Would You Ever",Skrillex,3812,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
79,"Se Não Acordar Amanhã",Piruka,3783,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
80,Location,Khalid,3752,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
81,"A Different Way (with Lauv)","DJ Snake",3738,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
82,"BUTTERFLY EFFECT","Travis Scott",3734,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
83,"It Ain't Me (with Selena Gomez)",Kygo,3709,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
84,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3647,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
85,"Me Enamoré",Shakira,3625,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
86,"Vente Pa' Ca","Ricky Martin",3605,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
87,Questions,"Chris Brown",3596,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
88,Encaixa,"MC Kevinho",3577,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
89,Bonita,"J Balvin",3567,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
90,"Fetish (feat. Gucci Mane)","Selena Gomez",3559,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
91,"Mo Boy",Dillaz,3556,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,Starboy,"The Weeknd",3549,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
93,"Scared to Be Lonely","Martin Garrix",3546,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
94,"Sign of the Times","Harry Styles",3541,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
95,"Gucci Gang","Lil Pump",3537,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
96,"Say You Won't Let Go","James Arthur",3503,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"Escápate Conmigo",Wisin,3501,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
98,"Pensa Bem",D.A.M.A.,3451,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
99,Issues,"Julia Michaels",3418,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
100,Redbone,"Childish Gambino",3408,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
101,"Stay (with Alessia Cara)",Zedd,3393,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
102,"If I'm Lucky","Jason Derulo",3383,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
103,"Cara Bacana","MC G15",3372,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
104,"Não Se Passa Nada",Piruka,3370,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
105,"Rich Love (with Seeb)",OneRepublic,3369,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
106,DNA.,"Kendrick Lamar",3326,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3321,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
108,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3296,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
109,"Get Low (with Liam Payne)",Zedd,3277,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
110,"Já Passa","Wet Bed Gang",3242,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
111,"Solo Dance","Martin Jensen",3219,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
112,"Olha a Explosão","MC Kevinho",3211,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
113,"Fazer Falta","Mc Livinho",3207,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
114,"Robarte un Beso","Carlos Vives",3197,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
115,"Sun Comes Up (feat. James Arthur)",Rudimental,3194,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
116,Mayores,"Becky G",3181,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
117,"The Sky Is A Neighborhood","Foo Fighters",3176,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
118,"Só Existo Contigo","Diogo Piçarra",3166,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
119,"Chantaje (feat. Maluma)",Shakira,3158,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
120,DNA,BTS,3141,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
121,OK,"Robin Schulz",3127,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
122,Revenge,XXXTENTACION,3123,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
123,"O Grave Bater","MC Kevinho",3117,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
124,Malibu,"Miley Cyrus",3114,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
125,"Rap Consciente",Valete,3111,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
126,Signs,Drake,3110,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
127,"One More Light","Linkin Park",3080,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
128,"The Last Of The Real Ones","Fall Out Boy",3072,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
129,"Galway Girl","Ed Sheeran",3071,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
130,"Crying in the Club","Camila Cabello",3047,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
131,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3016,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
132,"I Feel It Coming","The Weeknd",3010,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
133,"SUBEME LA RADIO","Enrique Iglesias",3010,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
134,"Swish Swish","Katy Perry",3008,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
135,"Só Eu Sei",Virgul,2971,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
136,"Slow Hands","Niall Horan",2963,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
137,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2956,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
138,"Still Got Time",ZAYN,2953,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
139,"Love Galore (feat. Travis Scott)",SZA,2941,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
140,Paris,"The Chainsmokers",2926,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
141,Cold,"Maroon 5",2889,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
142,Rainha,Virgul,2879,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
143,Passionfruit,Drake,2865,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
144,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2843,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
145,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2832,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
146,Dialeto,"Diogo Piçarra",2811,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
147,"Bad At Love",Halsey,2806,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
148,"Shed a Light","Robin Schulz",2801,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
149,História,"Diogo Piçarra",2748,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
150,"do re mi (feat. Gucci Mane)",blackbear,2706,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
151,"Una Lady Como Tú","Manuel Turizo",2706,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
152,"Vida Boa","Slow J",2694,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
153,"Bad Liar","Selena Gomez",2694,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
154,"Take On Me",a-ha,2691,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
155,"That's What I Like","Bruno Mars",2686,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
156,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2631,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
157,"Bum Bum Tam Tam","MC Fioti",2613,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
158,"One Dance",Drake,2609,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
159,Loucos,"Matias Damásio",2606,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
160,"Wake N Bake",Regula,2592,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
161,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2578,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
162,"Good Old Days (feat. Kesha)",Macklemore,2542,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
163,Photograph,"Ed Sheeran",2534,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
164,"Reggaetón Lento (Bailemos)",CNCO,2528,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
165,Skin,"Rag'n'Bone Man",2513,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
166,"Do I Wanna Know?","Arctic Monkeys",2511,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
167,"I Get The Bag (feat. Migos)","Gucci Mane",2503,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
168,"Hear Me Now",Alok,2495,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
169,"First Time",Kygo,2454,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
170,"No vaya a ser","Pablo Alborán",2439,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
171,Mercy,"Shawn Mendes",2431,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
172,"Kill 'Em All","Wet Bed Gang",2429,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
173,Closer,"The Chainsmokers",2419,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2404,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
175,Ignorante,"Holly Hood",2396,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
176,"Hey DJ",CNCO,2380,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
177,"Thinking out Loud","Ed Sheeran",2367,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
178,"Don't Stop Me Now - Remastered",Queen,2366,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
179,"Carry On",XXXTENTACION,2358,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
180,"Já Não Falamos","Diogo Piçarra",2349,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
181,"Let Me Love You","DJ Snake",2347,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
182,"El Amante","Nicky Jam",2329,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
183,"Call On Me - Ryan Riback Extended Remix",Starley,2327,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
184,"Way Down We Go",Kaleo,2326,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
185,"Blow Your Mind (Mwah)","Dua Lipa",2320,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
186,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2314,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
187,"I Just Can't",R3HAB,2308,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
188,"Do You No Wrong","Richie Campbell",2303,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
189,"Slippery (feat. Gucci Mane)",Migos,2303,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
190,Starving,"Hailee Steinfeld",2293,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
191,"Ca Bu Fla Ma Nau",Piruka,2292,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
192,Fácil,"Holly Hood",2264,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
193,"This Town","Niall Horan",2255,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
194,"Most Girls","Hailee Steinfeld",2236,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
195,Protagonista,Dillaz,2226,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,Run,"Foo Fighters",2220,https://open.spotify.com/track/1wLQwg0mloy3yXjL0jPE0N
197,"Depression & Obsession",XXXTENTACION,2200,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
198,"Báilame - Remix",Nacho,2199,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
199,"No Lie","Sean Paul",2194,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
200,"Fake Love",Drake,2191,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
