,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Issues,"Julia Michaels",11139,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
39,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",10800,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
40,Congratulations,"Post Malone",10739,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
41,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",10428,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
42,"The Cure","Lady Gaga",10222,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
43,DNA.,"Kendrick Lamar",10017,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
44,"Felices los 4",Maluma,9916,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
45,"Good Life (with G-Eazy & Kehlani)",G-Eazy,9907,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
46,Paris,"The Chainsmokers",9723,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
47,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9566,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
48,"Se Não Acordar Amanhã",Piruka,9553,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
49,"Olha a Explosão","MC Kevinho",9243,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
50,Redbone,"Childish Gambino",9064,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
51,"Só Eu Sei",Virgul,9037,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
52,Starboy,"The Weeknd",8104,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
53,"Rap Consciente",Valete,7759,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
54,"Não Se Passa Nada",Piruka,7738,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
55,Location,Khalid,7655,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
56,"Slow Hands","Niall Horan",7530,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
57,"I Feel It Coming","The Weeknd",7421,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
58,"Chantaje (feat. Maluma)",Shakira,7315,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
59,"Solo Dance","Martin Jensen",7250,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
60,"Say You Won't Let Go","James Arthur",6958,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
61,"You Don't Know Me - Radio Edit","Jax Jones",6896,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
62,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6680,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
63,"No Vacancy",OneRepublic,6568,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
64,Down,"Fifth Harmony",6556,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
65,"Quit (feat. Ariana Grande)","Cashmere Cat",6415,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
66,"Most Girls","Hailee Steinfeld",6278,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
67,Rainha,Virgul,6254,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
68,"Call On Me - Ryan Riback Extended Remix",Starley,6227,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
69,"Swish Swish","Katy Perry",5916,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
70,Paradinha,Anitta,5898,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
71,"Me Rehúso","Danny Ocean",5384,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
72,"Whatever It Takes","Imagine Dragons",5319,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
73,"Rollin (feat. Future & Khalid)","Calvin Harris",5286,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
74,"O Grave Bater","MC Kevinho",5231,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
75,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5019,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
76,"Chained To The Rhythm","Katy Perry",4970,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
77,"Hear Me Now",Alok,4943,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
78,"Shed a Light","Robin Schulz",4662,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
79,"Mo Boy",Dillaz,4649,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
80,"Castle on the Hill","Ed Sheeran",4620,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
81,"Your Song","Rita Ora",4592,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
82,Strangers,Halsey,4475,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA
83,"No Lie","Sean Paul",4402,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
84,"Wake N Bake",Regula,4376,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
85,"Escápate Conmigo",Wisin,4361,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
86,Closer,"The Chainsmokers",4350,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
87,Dialeto,"Diogo Piçarra",4327,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
88,"One Dance",Drake,4326,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
89,"To the Max","DJ Khaled",4321,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
90,"More Than You Know","Axwell /\ Ingrosso",4316,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
91,História,"Diogo Piçarra",4300,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
92,"Fake Love",Drake,4268,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
93,"Just Hold On","Steve Aoki",4267,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
94,"iSpy (feat. Lil Yachty)",KYLE,4261,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
95,"El Amante","Nicky Jam",4254,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
96,"Reminding Me","Shawn Hook",4244,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
97,"Você Partiu Meu Coração","Nego do Borel",4203,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
98,Starving,"Hailee Steinfeld",4189,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
99,"Can I Be Him","James Arthur",4172,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
100,"Still Got Time",ZAYN,4142,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
101,"Reggaetón Lento (Bailemos)",CNCO,4116,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
102,"A Nossa Vez",Calema,4110,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
103,"In the Name of Love","Martin Garrix",4086,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
104,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4045,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
105,Loucos,"Matias Damásio",4028,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
106,"Side To Side","Ariana Grande",4005,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
107,"Let Me Love You","DJ Snake",3994,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
108,"Do You No Wrong","Richie Campbell",3908,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
109,Mercy,"Shawn Mendes",3903,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
110,"The Night We Met","Lord Huron",3848,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
111,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3834,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
112,"Ca Bu Fla Ma Nau",Piruka,3834,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
113,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3830,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
114,"do re mi",blackbear,3821,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
115,"24K Magic","Bruno Mars",3787,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
116,"Perfect Strangers","Jonas Blue",3783,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
117,"La Bicicleta","Carlos Vives",3729,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
118,"September Song","JP Cooper",3715,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
119,"Nights With You",MØ,3710,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
120,goosebumps,"Travis Scott",3708,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
121,"Excuse Me","Salvador Sobral",3697,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
122,"Já Não Falamos","Diogo Piçarra",3657,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
123,"Vente Pa' Ca","Ricky Martin",3615,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
124,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3602,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
125,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3586,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
126,"Love On The Brain",Rihanna,3551,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
127,Human,"Rag'n'Bone Man",3534,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
128,"I Got You","Bebe Rexha",3523,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
129,"Scars To Your Beautiful","Alessia Cara",3487,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
130,Perfect,"Ed Sheeran",3482,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"Into You","Ariana Grande",3472,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
132,"Everything Now","Arcade Fire",3465,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
133,"Green Light",Lorde,3431,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
134,Photograph,"Ed Sheeran",3429,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"Deu Onda","MC G15",3427,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
136,"Sweet Creature","Harry Styles",3403,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
137,"Blow Your Mind (Mwah)","Dua Lipa",3370,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
138,Portland,Drake,3316,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
139,"Treat You Better","Shawn Mendes",3304,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
140,"Nem eu","Salvador Sobral",3299,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
141,"By Your Side","Jonas Blue",3275,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
142,"Bon appétit","Katy Perry",3252,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
143,"Uh Huh","Julia Michaels",3247,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
144,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",3238,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
145,Run,"Foo Fighters",3234,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
146,"Hymn for the Weekend - Seeb Remix",Coldplay,3216,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
147,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3201,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
148,"Mask Off - Remix",Future,3197,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
149,"Don't Let Me Down","The Chainsmokers",3187,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
150,"This Town","Niall Horan",3185,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
151,"Bum Bum Tam Tam","MC Fioti",3183,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
152,"Wonderwall - Remastered",Oasis,3145,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
153,"Ahora Dice","Chris Jeday",3119,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
154,Traicionera,"Sebastian Yatra",3104,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
155,"Me Enamoré",Shakira,3079,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
156,"Let Me Hold You (Turn Me On)","Dante Klein",3069,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
157,"I Like Me Better",Lauv,3059,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
158,"Cake By The Ocean",DNCE,3047,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
159,"The Scientist",Coldplay,3047,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
160,"I Need This Girl",Virgul,3025,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
161,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2987,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
162,"Way Down We Go",Kaleo,2981,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
163,"Do I Wanna Know?","Arctic Monkeys",2972,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,"Cheap Thrills",Sia,2952,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
165,Switch,"Iggy Azalea",2947,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
166,"Don't Wanna Know","Maroon 5",2932,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
167,"My Way","Calvin Harris",2912,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
168,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2909,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
169,"Skinny Love","Bon Iver",2892,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
170,"Fix You",Coldplay,2877,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
171,Selfish,Future,2870,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
172,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2851,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
173,"DUELE EL CORAZON","Enrique Iglesias",2811,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
174,"As Coisas",Valas,2799,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
175,"Hey DJ",CNCO,2783,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
176,"Whippin (feat. Felix Snow)",Kiiara,2776,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
177,"Sweet Child O' Mine","Guns N' Roses",2776,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
178,"Adventure of a Lifetime",Coldplay,2768,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
179,"The Ocean (feat. Shy Martin)","Mike Perry",2767,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
180,"Vai Embrazando","Mc Zaac",2764,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
181,"Pensa Bem",D.A.M.A.,2743,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
182,"Be The One","Dua Lipa",2723,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
183,"Never Let Me Go",Alok,2708,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
184,"Thinking out Loud","Ed Sheeran",2683,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,"One Last Time","Ariana Grande",2674,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
186,"Vida Boa","Slow J",2635,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
187,Everyday,"Ariana Grande",2632,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
188,"No More Sad Songs","Little Mix",2630,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
189,ELEMENT.,"Kendrick Lamar",2615,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
190,"Body Like A Back Road","Sam Hunt",2608,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
191,"Filho da Guida","9 Miller",2603,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
192,Protagonista,Dillaz,2593,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
193,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2574,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
194,Tumbalatum,"MC Kevinho",2564,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
195,Heathens,"Twenty One Pilots",2552,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
196,"Era Eu",D.A.M.A.,2543,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
197,"Look At Me!",XXXTENTACION,2533,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
198,"Bounce Back","Big Sean",2526,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
199,"White Iverson","Post Malone",2523,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
200,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2520,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
